BLOCK,ACTUAL_PE,PE_AVE,ERROR
4702,-0.424157,-0.417607,0.000766849
4703,-0.429825,-0.417609,0.00076669
4704,-0.412812,-0.417608,0.000766528
4705,-0.413675,-0.417607,0.000766365
4706,-0.403171,-0.417604,0.000766208
4707,-0.39857,-0.4176,0.000766056
4708,-0.392203,-0.417595,0.000765913
4709,-0.415287,-0.417594,0.00076575
4710,-0.391583,-0.417589,0.000765607
4711,-0.405384,-0.417586,0.000765449
4712,-0.40585,-0.417584,0.000765291
4713,-0.402445,-0.417581,0.000765135
4714,-0.376726,-0.417572,0.000765022
4715,-0.331807,-0.417554,0.000765076
4716,-0.402811,-0.417551,0.00076492
4717,-0.350443,-0.417536,0.00076489
4718,-0.422221,-0.417537,0.000764729
4719,-0.435468,-0.417541,0.000764576
4720,-0.437334,-0.417545,0.000764426
4721,-0.352675,-0.417532,0.000764387
4722,-0.463448,-0.417541,0.000764287
4723,-0.397093,-0.417537,0.000764138
4724,-0.405392,-0.417535,0.00076398
4725,-0.36544,-0.417523,0.000763898
4726,-0.367412,-0.417513,0.00076381
4727,-0.317974,-0.417492,0.000763939
4728,-0.362337,-0.41748,0.000763866
4729,-0.377958,-0.417472,0.00076375
4730,-0.458683,-0.417481,0.000763639
4731,-0.379234,-0.417472,0.00076352
4732,-0.486493,-0.417487,0.000763498
4733,-0.49607,-0.417504,0.000763517
4734,-0.510277,-0.417523,0.000763607
4735,-0.44628,-0.417529,0.00076347
4736,-0.320194,-0.417509,0.000763586
4737,-0.293815,-0.417483,0.000763871
4738,-0.307773,-0.417459,0.00076406
4739,-0.337409,-0.417443,0.000764086
4740,-0.380269,-0.417435,0.000763965
4741,-0.371054,-0.417425,0.000763866
4742,-0.350226,-0.417411,0.000763837
4743,-0.392618,-0.417406,0.000763694
4744,-0.376335,-0.417397,0.000763582
4745,-0.357929,-0.417384,0.000763524
4746,-0.369117,-0.417374,0.00076343
4747,-0.39383,-0.417369,0.000763286
4748,-0.424667,-0.417371,0.000763127
4749,-0.324603,-0.417351,0.000763216
4750,-0.365992,-0.41734,0.000763132
4751,-0.392057,-0.417335,0.00076299
4752,-0.326832,-0.417316,0.000763067
4753,-0.360172,-0.417304,0.000763001
4754,-0.38772,-0.417298,0.000762866
4755,-0.450904,-0.417305,0.000762738
4756,-0.446132,-0.417311,0.000762602
4757,-0.442188,-0.417316,0.000762459
4758,-0.49366,-0.417332,0.000762468
4759,-0.491627,-0.417348,0.000762468
4760,-0.424957,-0.417349,0.000762309
4761,-0.425161,-0.417351,0.000762151
4762,-0.452797,-0.417359,0.000762027
4763,-0.379683,-0.417351,0.000761908
4764,-0.386425,-0.417344,0.000761776
4765,-0.395555,-0.41734,0.00076163
4766,-0.415643,-0.417339,0.00076147
4767,-0.477107,-0.417352,0.000761413
4768,-0.436554,-0.417356,0.000761264
4769,-0.37512,-0.417347,0.000761156
4770,-0.43595,-0.417351,0.000761007
4771,-0.436612,-0.417355,0.000760858
4772,-0.390508,-0.417349,0.000760719
4773,-0.346723,-0.417334,0.000760704
4774,-0.325396,-0.417315,0.000760788
4775,-0.384904,-0.417308,0.000760659
4776,-0.40564,-0.417306,0.000760504
4777,-0.430096,-0.417309,0.000760349
4778,-0.400422,-0.417305,0.000760198
4779,-0.318232,-0.417284,0.000760322
4780,-0.406109,-0.417282,0.000760166
4781,-0.403313,-0.417279,0.000760013
4782,-0.363736,-0.417268,0.000759937
4783,-0.396156,-0.417263,0.000759791
4784,-0.400908,-0.41726,0.000759639
4785,-0.415618,-0.41726,0.000759481
4786,-0.499839,-0.417277,0.000759518
4787,-0.439824,-0.417282,0.000759374
4788,-0.481921,-0.417295,0.000759335
4789,-0.491217,-0.417311,0.000759334
4790,-0.464451,-0.41732,0.000759239
4791,-0.439011,-0.417325,0.000759094
4792,-0.45334,-0.417332,0.000758973
4793,-0.314998,-0.417311,0.000759115
4794,-0.366996,-0.417301,0.000759029
4795,-0.349119,-0.417286,0.000759004
4796,-0.390097,-0.417281,0.000758867
4797,-0.408292,-0.417279,0.000758711
4798,-0.351504,-0.417265,0.000758676
4799,-0.472622,-0.417277,0.000758606
4800,-0.462467,-0.417286,0.000758506
4801,-0.472919,-0.417298,0.000758437
4802,-0.460796,-0.417307,0.000758333
4803,-0.446915,-0.417313,0.0007582
4804,-0.397433,-0.417309,0.000758054
4805,-0.356104,-0.417296,0.000758003
4806,-0.398292,-0.417292,0.000757856
4807,-0.441622,-0.417297,0.000757715
4808,-0.442738,-0.417302,0.000757576
4809,-0.365996,-0.417292,0.000757493
4810,-0.426384,-0.417294,0.000757338
4811,-0.41485,-0.417293,0.000757181
4812,-0.464348,-0.417303,0.000757087
4813,-0.377113,-0.417295,0.000756975
4814,-0.390631,-0.417289,0.000756838
4815,-0.467631,-0.4173,0.000756754
4816,-0.431443,-0.417302,0.000756602
4817,-0.345001,-0.417287,0.000756594
4818,-0.37488,-0.417279,0.000756488
4819,-0.353823,-0.417265,0.000756446
4820,-0.321073,-0.417246,0.000756552
4821,-0.327524,-0.417227,0.000756624
4822,-0.324739,-0.417208,0.00075671
4823,-0.357518,-0.417195,0.000756654
4824,-0.365201,-0.417185,0.000756574
4825,-0.361063,-0.417173,0.000756507
4826,-0.314545,-0.417152,0.000756649
4827,-0.344499,-0.417137,0.000756642
4828,-0.35874,-0.417125,0.000756582
4829,-0.411969,-0.417123,0.000756426
4830,-0.383681,-0.417117,0.000756301
4831,-0.445137,-0.417122,0.000756167
4832,-0.441402,-0.417127,0.000756027
4833,-0.363496,-0.417116,0.000755952
4834,-0.418388,-0.417117,0.000755796
4835,-0.296574,-0.417092,0.00075605
4836,-0.365998,-0.417081,0.000755968
4837,-0.400376,-0.417078,0.000755819
4838,-0.458098,-0.417086,0.000755711
4839,-0.482332,-0.4171,0.000755675
4840,-0.561599,-0.417129,0.000756108
4841,-0.499356,-0.417146,0.000756143
4842,-0.483425,-0.41716,0.000756111
4843,-0.413416,-0.417159,0.000755955
4844,-0.470954,-0.41717,0.00075588
4845,-0.591269,-0.417206,0.000756578
4846,-0.45957,-0.417215,0.000756472
4847,-0.478181,-0.417228,0.000756421
4848,-0.443333,-0.417233,0.000756284
4849,-0.467421,-0.417243,0.000756199
4850,-0.482703,-0.417257,0.000756163
4851,-0.419961,-0.417257,0.000756008
4852,-0.405091,-0.417255,0.000755856
4853,-0.411375,-0.417254,0.000755701
4854,-0.361876,-0.417242,0.000755632
4855,-0.434285,-0.417246,0.000755484
4856,-0.349507,-0.417232,0.000755457
4857,-0.451153,-0.417239,0.000755334
4858,-0.442592,-0.417244,0.000755197
4859,-0.363369,-0.417233,0.000755123
4860,-0.358566,-0.417221,0.000755064
4861,-0.411404,-0.41722,0.000754909
4862,-0.384808,-0.417213,0.000754783
4863,-0.338744,-0.417197,0.000754801
4864,-0.323925,-0.417178,0.000754889
4865,-0.30696,-0.417155,0.000755074
4866,-0.28849,-0.417129,0.000755381
4867,-0.361707,-0.417117,0.000755312
4868,-0.357511,-0.417105,0.000755256
4869,-0.464488,-0.417115,0.000755164
4870,-0.397132,-0.417111,0.00075502
4871,-0.431971,-0.417114,0.000754871
4872,-0.385042,-0.417107,0.000754745
4873,-0.369023,-0.417097,0.000754654
4874,-0.424129,-0.417099,0.000754501
4875,-0.343983,-0.417084,0.000754495
4876,-0.328369,-0.417065,0.00075456
4877,-0.417793,-0.417066,0.000754405
4878,-0.438091,-0.41707,0.000754263
4879,-0.501588,-0.417087,0.000754307
4880,-0.50225,-0.417105,0.000754354
4881,-0.568086,-0.417136,0.000754834
4882,-0.549334,-0.417163,0.000755165
4883,-0.514106,-0.417183,0.000755271
4884,-0.427333,-0.417185,0.000755119
4885,-0.430769,-0.417187,0.00075497
4886,-0.456069,-0.417195,0.000754857
4887,-0.470064,-0.417206,0.00075478
4888,-0.545536,-0.417232,0.000755082
4889,-0.479253,-0.417245,0.000755034
4890,-0.420088,-0.417246,0.00075488
4891,-0.3413,-0.41723,0.000754885
4892,-0.299967,-0.417206,0.000755112
4893,-0.335949,-0.41719,0.00075514
4894,-0.410537,-0.417188,0.000754987
4895,-0.396734,-0.417184,0.000754844
4896,-0.400059,-0.417181,0.000754698
4897,-0.378519,-0.417173,0.000754585
4898,-0.451236,-0.41718,0.000754463
4899,-0.458101,-0.417188,0.000754355
4900,-0.423597,-0.417189,0.000754203
4901,-0.40271,-0.417186,0.000754055
4902,-0.408573,-0.417185,0.000753903
4903,-0.316384,-0.417164,0.000754029
4904,-0.313315,-0.417143,0.000754173
4905,-0.491886,-0.417158,0.000754173
4906,-0.361387,-0.417147,0.000754105
4907,-0.4029,-0.417144,0.000753957
4908,-0.470545,-0.417155,0.000753882
4909,-0.448891,-0.417161,0.000753756
4910,-0.427606,-0.417163,0.000753605
4911,-0.373489,-0.417154,0.000753504
4912,-0.392743,-0.417149,0.000753367
4913,-0.479101,-0.417162,0.00075332
4914,-0.378288,-0.417154,0.000753208
4915,-0.475356,-0.417166,0.000753148
4916,-0.415059,-0.417166,0.000752995
4917,-0.457272,-0.417174,0.000752886
4918,-0.551685,-0.417201,0.000753229
4919,-0.544408,-0.417227,0.00075352
4920,-0.501586,-0.417244,0.000753562
4921,-0.415215,-0.417244,0.000753409
4922,-0.440558,-0.417248,0.000753271
4923,-0.481747,-0.417261,0.000753231
4924,-0.553853,-0.417289,0.000753589
4925,-0.561114,-0.417318,0.000754002
4926,-0.482821,-0.417332,0.000753966
4927,-0.561359,-0.417361,0.000754379
4928,-0.524979,-0.417383,0.000754542
4929,-0.472516,-0.417394,0.000754472
4930,-0.480184,-0.417407,0.000754427
4931,-0.480742,-0.41742,0.000754383
4932,-0.501275,-0.417437,0.000754422
4933,-0.531696,-0.41746,0.000754624
4934,-0.547016,-0.417486,0.000754928
4935,-0.560102,-0.417515,0.000755328
4936,-0.548092,-0.417541,0.000755638
4937,-0.506585,-0.417559,0.0007557
4938,-0.489377,-0.417574,0.000755687
4939,-0.452546,-0.417581,0.000755567
4940,-0.509663,-0.4176,0.000755644
4941,-0.505842,-0.417618,0.000755702
4942,-0.511902,-0.417637,0.00075579
4943,-0.504857,-0.417654,0.000755843
4944,-0.501423,-0.417671,0.00075588
4945,-0.392818,-0.417666,0.000755744
4946,-0.386712,-0.41766,0.000755617
4947,-0.351784,-0.417647,0.000755582
4948,-0.416156,-0.417646,0.000755429
4949,-0.383718,-0.417639,0.000755307
4950,-0.387041,-0.417633,0.00075518
4951,-0.418612,-0.417633,0.000755028
4952,-0.474236,-0.417645,0.000754962
4953,-0.416672,-0.417645,0.000754809
4954,-0.436939,-0.417649,0.000754667
4955,-0.374508,-0.41764,0.000754565
4956,-0.383869,-0.417633,0.000754443
4957,-0.414234,-0.417632,0.000754291
4958,-0.460612,-0.417641,0.000754189
4959,-0.496898,-0.417657,0.000754206
4960,-0.409061,-0.417655,0.000754056
4961,-0.509131,-0.417674,0.00075413
4962,-0.450311,-0.41768,0.000754006
4963,-0.417825,-0.41768,0.000753855
4964,-0.427001,-0.417682,0.000753705
4965,-0.515873,-0.417702,0.000753813
4966,-0.496692,-0.417718,0.000753829
4967,-0.50494,-0.417735,0.000753881
4968,-0.474438,-0.417747,0.000753816
4969,-0.429141,-0.417749,0.000753668
4970,-0.478859,-0.417761,0.000753616
4971,-0.517619,-0.417782,0.000753733
4972,-0.456421,-0.417789,0.000753621
4973,-0.433911,-0.417793,0.000753476
4974,-0.367754,-0.417782,0.000753392
4975,-0.373352,-0.417774,0.000753294
4976,-0.396676,-0.417769,0.000753154
4977,-0.35906,-0.417758,0.000753095
4978,-0.372677,-0.417748,0.000752998
4979,-0.366928,-0.417738,0.000752916
4980,-0.465626,-0.417748,0.000752826
4981,-0.483974,-0.417761,0.000752793
4982,-0.41898,-0.417761,0.000752642
4983,-0.516067,-0.417781,0.000752749
4984,-0.484612,-0.417795,0.000752718
4985,-0.454638,-0.417802,0.000752603
4986,-0.452585,-0.417809,0.000752484
4987,-0.391439,-0.417804,0.000752352
4988,-0.359051,-0.417792,0.000752293
4989,-0.413756,-0.417791,0.000752143
4990,-0.393442,-0.417786,0.000752008
4991,-0.414106,-0.417785,0.000751858
4992,-0.428577,-0.417788,0.00075171
4993,-0.432364,-0.417791,0.000751565
4994,-0.398452,-0.417787,0.000751425
4995,-0.41056,-0.417785,0.000751276
4996,-0.454944,-0.417793,0.000751162
4997,-0.467661,-0.417803,0.000751078
4998,-0.458816,-0.417811,0.000750973
4999,-0.442588,-0.417816,0.000750839
5000,-0.411628,-0.417815,0.00075069
