BLOCK,ACTUAL_P,P_AVE,ERROR
4378,0.0381148,0.0351451,6.32511e-05
4379,0.0349109,0.035145,6.32367e-05
4380,0.0356792,0.0351451,6.32223e-05
4381,0.0340775,0.0351449,6.32084e-05
4382,0.0311017,0.035144,6.32007e-05
4383,0.0308846,0.035143,6.31937e-05
4384,0.0304115,0.0351419,6.31885e-05
4385,0.0342508,0.0351417,6.31745e-05
4386,0.037649,0.0351423,6.31626e-05
4387,0.0358729,0.0351424,6.31485e-05
4388,0.0339584,0.0351422,6.31346e-05
4389,0.0347299,0.0351421,6.31203e-05
4390,0.035553,0.0351422,6.3106e-05
4391,0.0321444,0.0351415,6.30953e-05
4392,0.0360576,0.0351417,6.30813e-05
4393,0.0442065,0.0351438,6.31007e-05
4394,0.0418831,0.0351453,6.3105e-05
4395,0.0428282,0.035147,6.31148e-05
4396,0.038665,0.0351478,6.31055e-05
4397,0.0423395,0.0351495,6.31124e-05
4398,0.0479379,0.0351524,6.3165e-05
4399,0.0450332,0.0351546,6.31905e-05
4400,0.040119,0.0351558,6.31863e-05
4401,0.0397299,0.0351568,6.31804e-05
4402,0.0363666,0.0351571,6.31667e-05
4403,0.0360166,0.0351573,6.31526e-05
4404,0.0385059,0.035158,6.31429e-05
4405,0.0406405,0.0351593,6.31408e-05
4406,0.0406358,0.0351605,6.31387e-05
4407,0.0406829,0.0351618,6.31368e-05
4408,0.0404741,0.035163,6.3134e-05
4409,0.0358182,0.0351631,6.31199e-05
4410,0.0378584,0.0351637,6.31085e-05
4411,0.036666,0.0351641,6.30951e-05
4412,0.034494,0.0351639,6.3081e-05
4413,0.0353032,0.035164,6.30667e-05
4414,0.0364911,0.0351643,6.30531e-05
4415,0.0359533,0.0351644,6.30391e-05
4416,0.0375303,0.035165,6.30271e-05
4417,0.0417254,0.0351665,6.30303e-05
4418,0.0436869,0.0351684,6.30456e-05
4419,0.042965,0.0351702,6.3056e-05
4420,0.0420321,0.0351717,6.30608e-05
4421,0.0411553,0.0351731,6.30611e-05
4422,0.046456,0.0351756,6.30984e-05
4423,0.047217,0.0351783,6.31429e-05
4424,0.0444308,0.0351804,6.31632e-05
4425,0.0404892,0.0351816,6.31603e-05
4426,0.0394763,0.0351826,6.31535e-05
4427,0.0391986,0.0351835,6.31458e-05
4428,0.0404899,0.0351847,6.31429e-05
4429,0.0425963,0.0351864,6.31508e-05
4430,0.0426373,0.0351881,6.31589e-05
4431,0.0462291,0.0351905,6.31938e-05
4432,0.0455437,0.0351929,6.32227e-05
4433,0.0397717,0.0351939,6.32169e-05
4434,0.0402618,0.0351951,6.3213e-05
4435,0.0375951,0.0351956,6.3201e-05
4436,0.0386314,0.0351964,6.31915e-05
4437,0.0348484,0.0351963,6.31773e-05
4438,0.0336543,0.0351959,6.31641e-05
4439,0.0335843,0.0351956,6.31509e-05
4440,0.0344333,0.0351954,6.31369e-05
4441,0.0323621,0.0351948,6.31259e-05
4442,0.035561,0.0351949,6.31117e-05
4443,0.0371305,0.0351953,6.3099e-05
4444,0.0377695,0.0351959,6.30875e-05
4445,0.0392906,0.0351968,6.308e-05
4446,0.0402869,0.0351979,6.30762e-05
4447,0.0383096,0.0351986,6.30659e-05
4448,0.0349795,0.0351986,6.30518e-05
4449,0.0353189,0.0351986,6.30376e-05
4450,0.032974,0.0351981,6.30254e-05
4451,0.0300507,0.035197,6.30219e-05
4452,0.0306567,0.0351959,6.3016e-05
4453,0.0326823,0.0351954,6.30043e-05
4454,0.0346087,0.0351952,6.29903e-05
4455,0.0382522,0.0351959,6.29799e-05
4456,0.0368545,0.0351963,6.29669e-05
4457,0.0398294,0.0351973,6.29613e-05
4458,0.0400896,0.0351984,6.29568e-05
4459,0.0437824,0.0352004,6.29721e-05
4460,0.0412203,0.0352017,6.29724e-05
4461,0.0396242,0.0352027,6.29661e-05
4462,0.0398483,0.0352037,6.29606e-05
4463,0.0388192,0.0352046,6.29517e-05
4464,0.0371415,0.035205,6.29391e-05
4465,0.0313695,0.0352041,6.29309e-05
4466,0.0346359,0.035204,6.29169e-05
4467,0.031558,0.0352032,6.29081e-05
4468,0.0319027,0.0352024,6.28984e-05
4469,0.0344499,0.0352023,6.28845e-05
4470,0.0344475,0.0352021,6.28707e-05
4471,0.0307863,0.0352011,6.28644e-05
4472,0.0320763,0.0352004,6.28542e-05
4473,0.0336583,0.0352001,6.28411e-05
4474,0.0336356,0.0351997,6.2828e-05
4475,0.0330768,0.0351993,6.28158e-05
4476,0.0340096,0.035199,6.28023e-05
4477,0.0357711,0.0351991,6.27884e-05
4478,0.0376133,0.0351997,6.27767e-05
4479,0.035989,0.0351998,6.27629e-05
4480,0.0394922,0.0352008,6.27562e-05
4481,0.0359513,0.035201,6.27425e-05
4482,0.0373729,0.0352014,6.27303e-05
4483,0.0371904,0.0352019,6.27179e-05
4484,0.0354699,0.0352019,6.27039e-05
4485,0.0358311,0.0352021,6.26901e-05
4486,0.03455,0.0352019,6.26763e-05
4487,0.0345101,0.0352018,6.26625e-05
4488,0.036662,0.0352021,6.26494e-05
4489,0.0362262,0.0352023,6.26359e-05
4490,0.0374379,0.0352028,6.26239e-05
4491,0.0363102,0.0352031,6.26105e-05
4492,0.0384501,0.0352038,6.26007e-05
4493,0.0371896,0.0352042,6.25883e-05
4494,0.0394751,0.0352052,6.25816e-05
4495,0.0407928,0.0352064,6.258e-05
4496,0.0423301,0.035208,6.25862e-05
4497,0.0415811,0.0352094,6.25883e-05
4498,0.0429,0.0352112,6.25977e-05
4499,0.0401951,0.0352123,6.25936e-05
4500,0.0411862,0.0352136,6.25938e-05
4501,0.036869,0.035214,6.25809e-05
4502,0.035301,0.035214,6.2567e-05
4503,0.0335806,0.0352136,6.25542e-05
4504,0.0337242,0.0352133,6.25412e-05
4505,0.0365779,0.0352136,6.2528e-05
4506,0.0373032,0.0352141,6.25159e-05
4507,0.0353222,0.0352141,6.2502e-05
4508,0.0336532,0.0352137,6.24891e-05
4509,0.0354238,0.0352138,6.24753e-05
4510,0.0328403,0.0352132,6.24636e-05
4511,0.0338642,0.0352129,6.24505e-05
4512,0.0337225,0.0352126,6.24375e-05
4513,0.0323678,0.035212,6.24269e-05
4514,0.0318374,0.0352112,6.24175e-05
4515,0.0326767,0.0352107,6.24062e-05
4516,0.0319107,0.0352099,6.23967e-05
4517,0.0327688,0.0352094,6.23852e-05
4518,0.0362265,0.0352096,6.23718e-05
4519,0.0356664,0.0352097,6.23581e-05
4520,0.0335925,0.0352094,6.23453e-05
4521,0.0352187,0.0352094,6.23315e-05
4522,0.038831,0.0352102,6.23229e-05
4523,0.0361356,0.0352104,6.23095e-05
4524,0.0312476,0.0352095,6.23018e-05
4525,0.0310475,0.0352086,6.22949e-05
4526,0.0316535,0.0352078,6.2286e-05
4527,0.0307495,0.0352068,6.22801e-05
4528,0.0291065,0.0352055,6.22809e-05
4529,0.0331768,0.035205,6.22687e-05
4530,0.0330616,0.0352045,6.22568e-05
4531,0.033166,0.0352041,6.22447e-05
4532,0.0342626,0.0352039,6.22313e-05
4533,0.0317404,0.0352031,6.22223e-05
4534,0.0342852,0.0352029,6.22089e-05
4535,0.0334402,0.0352025,6.21964e-05
4536,0.0333623,0.0352021,6.2184e-05
4537,0.033151,0.0352017,6.21719e-05
4538,0.0388584,0.0352025,6.21634e-05
4539,0.0368668,0.0352029,6.21508e-05
4540,0.0323192,0.0352022,6.21404e-05
4541,0.032202,0.0352016,6.21302e-05
4542,0.0313457,0.0352007,6.21223e-05
4543,0.0323251,0.0352001,6.21119e-05
4544,0.034348,0.0351999,6.20985e-05
4545,0.0364613,0.0352002,6.20854e-05
4546,0.0391508,0.035201,6.20779e-05
4547,0.0402975,0.0352022,6.20743e-05
4548,0.0390068,0.035203,6.20663e-05
4549,0.037555,0.0352035,6.20548e-05
4550,0.0418936,0.035205,6.20586e-05
4551,0.0404239,0.0352061,6.20556e-05
4552,0.042113,0.0352076,6.20605e-05
4553,0.0370891,0.0352081,6.20482e-05
4554,0.0356374,0.0352081,6.20347e-05
4555,0.0356999,0.0352083,6.20211e-05
4556,0.0356306,0.0352083,6.20076e-05
4557,0.0345138,0.0352082,6.19942e-05
4558,0.0375244,0.0352087,6.19827e-05
4559,0.0370699,0.0352091,6.19704e-05
4560,0.0340434,0.0352089,6.19574e-05
4561,0.0348013,0.0352088,6.19438e-05
4562,0.0337131,0.0352084,6.19311e-05
4563,0.0288429,0.035207,6.19333e-05
4564,0.0291882,0.0352057,6.19337e-05
4565,0.0317367,0.035205,6.19248e-05
4566,0.0302629,0.0352039,6.19207e-05
4567,0.035651,0.035204,6.19072e-05
4568,0.0365489,0.0352043,6.18944e-05
4569,0.0330072,0.0352038,6.18827e-05
4570,0.0316029,0.035203,6.18742e-05
4571,0.0345939,0.0352029,6.18608e-05
4572,0.0356732,0.035203,6.18473e-05
4573,0.0392541,0.0352039,6.18402e-05
4574,0.0377491,0.0352044,6.18291e-05
4575,0.0373816,0.0352049,6.18175e-05
4576,0.036488,0.0352052,6.18046e-05
4577,0.0396538,0.0352061,6.17987e-05
4578,0.038342,0.0352068,6.1789e-05
4579,0.0353895,0.0352069,6.17755e-05
4580,0.0398005,0.0352079,6.17702e-05
4581,0.0390931,0.0352087,6.17625e-05
4582,0.0412877,0.0352101,6.17633e-05
4583,0.0419614,0.0352115,6.17674e-05
4584,0.0424494,0.0352131,6.17741e-05
4585,0.0432119,0.0352148,6.17853e-05
4586,0.0428561,0.0352165,6.17942e-05
4587,0.0381741,0.0352172,6.17841e-05
4588,0.039816,0.0352182,6.17788e-05
4589,0.0393939,0.0352191,6.1772e-05
4590,0.0413624,0.0352204,6.17731e-05
4591,0.042477,0.035222,6.17798e-05
4592,0.0469835,0.0352246,6.18195e-05
4593,0.0425204,0.0352261,6.18264e-05
4594,0.0394987,0.0352271,6.18199e-05
4595,0.0405623,0.0352282,6.18174e-05
4596,0.0374092,0.0352287,6.18058e-05
4597,0.0347972,0.0352286,6.17924e-05
4598,0.0350623,0.0352286,6.1779e-05
4599,0.032689,0.035228,6.1768e-05
4600,0.0398648,0.035229,6.17628e-05
4601,0.038866,0.0352298,6.17544e-05
4602,0.040037,0.0352309,6.17498e-05
4603,0.0380396,0.0352315,6.17394e-05
4604,0.0356209,0.0352316,6.17261e-05
4605,0.0364891,0.0352318,6.17133e-05
4606,0.0327754,0.0352313,6.17022e-05
4607,0.0336231,0.035231,6.16898e-05
4608,0.0305751,0.0352299,6.16847e-05
4609,0.0341941,0.0352297,6.16717e-05
4610,0.0322945,0.0352291,6.16616e-05
4611,0.0344258,0.0352289,6.16485e-05
4612,0.0369549,0.0352293,6.16363e-05
4613,0.0362682,0.0352295,6.16233e-05
4614,0.0368733,0.0352299,6.1611e-05
4615,0.036689,0.0352302,6.15984e-05
4616,0.0367918,0.0352305,6.1586e-05
4617,0.0389665,0.0352313,6.1578e-05
4618,0.0411305,0.0352326,6.15779e-05
4619,0.0383743,0.0352333,6.15683e-05
4620,0.0361355,0.0352335,6.15553e-05
4621,0.0353353,0.0352335,6.1542e-05
4622,0.0374902,0.035234,6.15306e-05
4623,0.034131,0.0352337,6.15178e-05
4624,0.0369977,0.0352341,6.15057e-05
4625,0.0350198,0.0352341,6.14924e-05
4626,0.0346111,0.035234,6.14792e-05
4627,0.0366967,0.0352343,6.14668e-05
4628,0.0379938,0.0352349,6.14564e-05
4629,0.0356359,0.0352349,6.14432e-05
4630,0.0386049,0.0352357,6.14342e-05
4631,0.0400161,0.0352367,6.14296e-05
4632,0.0426775,0.0352383,6.14373e-05
4633,0.0428984,0.03524,6.14463e-05
4634,0.0403541,0.0352411,6.1443e-05
4635,0.0417773,0.0352425,6.14459e-05
4636,0.03919,0.0352433,6.14385e-05
4637,0.0402941,0.0352444,6.14349e-05
4638,0.0374171,0.0352449,6.14235e-05
4639,0.0454597,0.0352471,6.14497e-05
4640,0.0454004,0.0352493,6.14754e-05
4641,0.0424051,0.0352508,6.14815e-05
4642,0.0416651,0.0352522,6.14838e-05
4643,0.0448325,0.0352543,6.15051e-05
4644,0.0443311,0.0352562,6.15229e-05
4645,0.044607,0.0352582,6.15426e-05
4646,0.0454886,0.0352604,6.15688e-05
4647,0.047021,0.035263,6.16075e-05
4648,0.0412323,0.0352643,6.16076e-05
4649,0.0423895,0.0352658,6.16134e-05
4650,0.0426975,0.0352674,6.16209e-05
4651,0.0433158,0.0352691,6.1632e-05
4652,0.045123,0.0352712,6.16551e-05
4653,0.046464,0.0352736,6.16888e-05
4654,0.0458455,0.0352759,6.17173e-05
4655,0.0404476,0.035277,6.17141e-05
4656,0.042342,0.0352785,6.17195e-05
4657,0.0420697,0.03528,6.17234e-05
4658,0.0382625,0.0352806,6.17135e-05
4659,0.0366632,0.0352809,6.1701e-05
4660,0.0428923,0.0352826,6.17093e-05
4661,0.0430659,0.0352842,6.17187e-05
4662,0.0446556,0.0352862,6.17382e-05
4663,0.0427914,0.0352879,6.17459e-05
4664,0.0372626,0.0352883,6.17341e-05
4665,0.0417196,0.0352897,6.17363e-05
4666,0.0395272,0.0352906,6.17297e-05
4667,0.0393933,0.0352914,6.17228e-05
4668,0.0354756,0.0352915,6.17096e-05
4669,0.034947,0.0352914,6.16964e-05
4670,0.037887,0.035292,6.16857e-05
4671,0.0366423,0.0352923,6.16731e-05
4672,0.0354145,0.0352923,6.16599e-05
4673,0.0370088,0.0352927,6.16478e-05
4674,0.0356035,0.0352927,6.16347e-05
4675,0.0346598,0.0352926,6.16217e-05
4676,0.0368535,0.0352929,6.16094e-05
4677,0.0396745,0.0352939,6.16033e-05
4678,0.0365905,0.0352941,6.15908e-05
4679,0.0378978,0.0352947,6.15801e-05
4680,0.0365619,0.035295,6.15676e-05
4681,0.0342806,0.0352947,6.15548e-05
4682,0.0342111,0.0352945,6.15421e-05
4683,0.0358308,0.0352946,6.15291e-05
4684,0.0355481,0.0352947,6.15159e-05
4685,0.0325492,0.0352941,6.15056e-05
4686,0.0335412,0.0352937,6.14936e-05
4687,0.0324134,0.0352931,6.14836e-05
4688,0.0325391,0.0352925,6.14733e-05
4689,0.034473,0.0352923,6.14604e-05
4690,0.0336087,0.035292,6.14483e-05
4691,0.0354721,0.035292,6.14353e-05
4692,0.0386302,0.0352927,6.14263e-05
4693,0.0384715,0.0352934,6.14169e-05
4694,0.0401691,0.0352944,6.14126e-05
4695,0.0383104,0.0352951,6.14029e-05
4696,0.0397841,0.035296,6.13973e-05
4697,0.0428243,0.0352976,6.14051e-05
4698,0.0450433,0.0352997,6.14271e-05
4699,0.0414345,0.035301,6.14279e-05
4700,0.0371082,0.0353014,6.1416e-05
4701,0.0368241,0.0353017,6.14038e-05
4702,0.0384176,0.0353024,6.13943e-05
4703,0.0367707,0.0353027,6.13821e-05
4704,0.0341274,0.0353025,6.13695e-05
4705,0.0341443,0.0353022,6.1357e-05
4706,0.0299188,0.0353011,6.13546e-05
4707,0.0329389,0.0353006,6.13436e-05
4708,0.0352955,0.0353006,6.13306e-05
4709,0.0340251,0.0353003,6.13181e-05
4710,0.0320567,0.0352996,6.1309e-05
4711,0.0328924,0.0352991,6.12981e-05
4712,0.029491,0.0352979,6.12975e-05
4713,0.0293616,0.0352966,6.12974e-05
4714,0.0314499,0.0352958,6.12899e-05
4715,0.0367909,0.0352961,6.12777e-05
4716,0.0351421,0.0352961,6.12647e-05
4717,0.0329931,0.0352956,6.12537e-05
4718,0.0302509,0.0352945,6.125e-05
4719,0.032806,0.035294,6.12393e-05
4720,0.0326036,0.0352934,6.1229e-05
4721,0.0375041,0.0352939,6.12178e-05
4722,0.0380053,0.0352945,6.12075e-05
4723,0.0391542,0.0352953,6.12e-05
4724,0.0374589,0.0352957,6.11888e-05
4725,0.0387673,0.0352965,6.11802e-05
4726,0.0362593,0.0352967,6.11676e-05
4727,0.0378573,0.0352972,6.11571e-05
4728,0.039884,0.0352982,6.11518e-05
4729,0.0376501,0.0352987,6.11409e-05
4730,0.0379356,0.0352992,6.11306e-05
4731,0.0389873,0.0353,6.11226e-05
4732,0.039363,0.0353009,6.11157e-05
4733,0.0394078,0.0353017,6.1109e-05
4734,0.038404,0.0353024,6.10996e-05
4735,0.0350061,0.0353023,6.10867e-05
4736,0.036477,0.0353026,6.10743e-05
4737,0.0385771,0.0353033,6.10653e-05
4738,0.0374382,0.0353037,6.10541e-05
4739,0.0375516,0.0353042,6.10431e-05
4740,0.0373276,0.0353046,6.10317e-05
4741,0.0350371,0.0353046,6.10188e-05
4742,0.0356111,0.0353046,6.1006e-05
4743,0.0314973,0.0353038,6.09984e-05
4744,0.0286511,0.0353024,6.10017e-05
4745,0.0308265,0.0353015,6.09961e-05
4746,0.0319144,0.0353008,6.09874e-05
4747,0.0329,0.0353003,6.09767e-05
4748,0.0359639,0.0353004,6.0964e-05
4749,0.0384339,0.0353011,6.09547e-05
4750,0.0313575,0.0353002,6.09475e-05
4751,0.0356179,0.0353003,6.09348e-05
4752,0.0350567,0.0353003,6.0922e-05
4753,0.0361187,0.0353004,6.09094e-05
4754,0.0376993,0.0353009,6.08987e-05
4755,0.0336967,0.0353006,6.08868e-05
4756,0.0300808,0.0352995,6.08839e-05
4757,0.0321563,0.0352988,6.08747e-05
4758,0.0374813,0.0352993,6.08636e-05
4759,0.0377654,0.0352998,6.0853e-05
4760,0.0320004,0.0352991,6.08442e-05
4761,0.0328484,0.0352986,6.08336e-05
4762,0.0324365,0.035298,6.08238e-05
4763,0.0334494,0.0352976,6.08122e-05
4764,0.0320792,0.0352969,6.08032e-05
4765,0.032483,0.0352964,6.07933e-05
4766,0.0343841,0.0352962,6.07809e-05
4767,0.034655,0.035296,6.07683e-05
4768,0.0378405,0.0352966,6.07579e-05
4769,0.0391098,0.0352974,6.07504e-05
4770,0.0374907,0.0352978,6.07394e-05
4771,0.0347072,0.0352977,6.07268e-05
4772,0.0324799,0.0352971,6.07169e-05
4773,0.0307268,0.0352961,6.07118e-05
4774,0.0323255,0.0352955,6.07022e-05
4775,0.0320617,0.0352948,6.06933e-05
4776,0.0302953,0.0352938,6.06896e-05
4777,0.0318574,0.0352931,6.06812e-05
4778,0.0300426,0.035292,6.06784e-05
4779,0.0319615,0.0352913,6.06697e-05
4780,0.0324115,0.0352907,6.066e-05
4781,0.0359747,0.0352908,6.06475e-05
4782,0.0373257,0.0352913,6.06363e-05
4783,0.0381521,0.0352919,6.06266e-05
4784,0.0344658,0.0352917,6.06142e-05
4785,0.0363307,0.0352919,6.06019e-05
4786,0.0402446,0.0352929,6.05981e-05
4787,0.0395677,0.0352938,6.0592e-05
4788,0.0379784,0.0352944,6.05819e-05
4789,0.0359741,0.0352945,6.05694e-05
4790,0.0382638,0.0352951,6.056e-05
4791,0.0394699,0.035296,6.05536e-05
4792,0.0411836,0.0352972,6.05534e-05
4793,0.0415251,0.0352985,6.05547e-05
4794,0.0385466,0.0352992,6.05459e-05
4795,0.0394619,0.0353001,6.05395e-05
4796,0.0396983,0.035301,6.05338e-05
4797,0.0407771,0.0353021,6.05319e-05
4798,0.0417687,0.0353035,6.05343e-05
4799,0.0394744,0.0353044,6.0528e-05
4800,0.0365975,0.0353046,6.05159e-05
4801,0.0405945,0.0353057,6.05134e-05
4802,0.0439881,0.0353075,6.05278e-05
4803,0.0402517,0.0353086,6.05239e-05
4804,0.039645,0.0353095,6.05181e-05
4805,0.034491,0.0353093,6.05057e-05
4806,0.035655,0.0353094,6.04932e-05
4807,0.0339742,0.0353091,6.04812e-05
4808,0.0356948,0.0353092,6.04687e-05
4809,0.0345676,0.035309,6.04563e-05
4810,0.0345276,0.0353089,6.0444e-05
4811,0.0362644,0.0353091,6.04317e-05
4812,0.0389023,0.0353098,6.04238e-05
4813,0.0380485,0.0353104,6.04139e-05
4814,0.0358451,0.0353105,6.04015e-05
4815,0.0389425,0.0353112,6.03936e-05
4816,0.0434097,0.0353129,6.04045e-05
4817,0.0414902,0.0353142,6.04056e-05
4818,0.0394825,0.0353151,6.03992e-05
4819,0.0421747,0.0353165,6.04034e-05
4820,0.0374584,0.0353169,6.03926e-05
4821,0.0367385,0.0353172,6.03807e-05
4822,0.0365741,0.0353175,6.03688e-05
4823,0.0337261,0.0353172,6.03572e-05
4824,0.0376665,0.0353177,6.03466e-05
4825,0.0389512,0.0353184,6.03388e-05
4826,0.041047,0.0353196,6.0338e-05
4827,0.0395244,0.0353205,6.03318e-05
4828,0.0411395,0.0353217,6.03313e-05
4829,0.0395692,0.0353226,6.03252e-05
4830,0.0404919,0.0353236,6.03222e-05
4831,0.0419631,0.035325,6.03254e-05
4832,0.0433999,0.0353267,6.03361e-05
4833,0.0407575,0.0353278,6.0334e-05
4834,0.0391519,0.0353286,6.03267e-05
4835,0.0375797,0.035329,6.03161e-05
4836,0.0392195,0.0353299,6.0309e-05
4837,0.0340209,0.0353296,6.02971e-05
4838,0.0347847,0.0353295,6.02847e-05
4839,0.0348164,0.0353294,6.02724e-05
4840,0.0333657,0.035329,6.02613e-05
4841,0.0301951,0.0353279,6.02582e-05
4842,0.0300266,0.0353268,6.02557e-05
4843,0.0318507,0.0353261,6.02475e-05
4844,0.0304605,0.0353251,6.02434e-05
4845,0.0307584,0.0353241,6.02384e-05
4846,0.0307044,0.0353232,6.02335e-05
4847,0.0351684,0.0353232,6.02211e-05
4848,0.0349056,0.0353231,6.02087e-05
4849,0.0393621,0.0353239,6.02021e-05
4850,0.0376021,0.0353244,6.01915e-05
4851,0.0413384,0.0353256,6.01918e-05
4852,0.0409741,0.0353268,6.01907e-05
4853,0.0410111,0.0353279,6.01897e-05
4854,0.0388528,0.0353287,6.01817e-05
4855,0.0423959,0.0353301,6.01869e-05
4856,0.0430904,0.0353317,6.01957e-05
4857,0.0438317,0.0353335,6.02087e-05
4858,0.0446741,0.0353354,6.0227e-05
4859,0.0415273,0.0353367,6.02281e-05
4860,0.0395596,0.0353375,6.0222e-05
4861,0.0401159,0.0353385,6.02176e-05
4862,0.0402373,0.0353395,6.02137e-05
4863,0.0402546,0.0353405,6.02098e-05
4864,0.0388587,0.0353413,6.02017e-05
4865,0.036817,0.0353416,6.01901e-05
4866,0.0369739,0.0353419,6.01787e-05
4867,0.0339369,0.0353416,6.0167e-05
4868,0.0368631,0.0353419,6.01555e-05
4869,0.0352037,0.0353419,6.01431e-05
4870,0.0359611,0.035342,6.01309e-05
4871,0.0342906,0.0353418,6.01189e-05
4872,0.0322985,0.0353412,6.01098e-05
4873,0.033025,0.0353407,6.00994e-05
4874,0.0322464,0.0353401,6.00904e-05
4875,0.0301559,0.035339,6.00875e-05
4876,0.0291177,0.0353377,6.00887e-05
4877,0.0287902,0.0353364,6.00914e-05
4878,0.0341862,0.0353362,6.00795e-05
4879,0.0347507,0.035336,6.00673e-05
4880,0.0351969,0.035336,6.0055e-05
4881,0.036426,0.0353362,6.00431e-05
4882,0.0331308,0.0353358,6.00325e-05
4883,0.033441,0.0353354,6.00215e-05
4884,0.0342449,0.0353352,6.00096e-05
4885,0.0361241,0.0353353,5.99976e-05
4886,0.0370232,0.0353357,5.99863e-05
4887,0.0364036,0.0353359,5.99744e-05
4888,0.0330529,0.0353354,5.9964e-05
4889,0.0343794,0.0353352,5.9952e-05
4890,0.0341296,0.035335,5.99403e-05
4891,0.034041,0.0353347,5.99286e-05
4892,0.0340956,0.0353345,5.99169e-05
4893,0.0322364,0.0353338,5.9908e-05
4894,0.0326465,0.0353333,5.98982e-05
4895,0.0404392,0.0353343,5.98951e-05
4896,0.04094,0.0353355,5.98938e-05
4897,0.0443727,0.0353373,5.991e-05
4898,0.0394859,0.0353382,5.99037e-05
4899,0.0465283,0.0353404,5.99351e-05
4900,0.0416851,0.0353417,5.99368e-05
4901,0.0388273,0.0353425,5.99288e-05
4902,0.0354905,0.0353425,5.99166e-05
4903,0.038397,0.0353431,5.99076e-05
4904,0.0385173,0.0353438,5.98989e-05
4905,0.0407057,0.0353448,5.98966e-05
4906,0.0383398,0.0353455,5.98875e-05
4907,0.0357127,0.0353455,5.98754e-05
4908,0.0391843,0.0353463,5.98683e-05
4909,0.0407948,0.0353474,5.98664e-05
4910,0.0376752,0.0353479,5.98561e-05
4911,0.0368174,0.0353482,5.98446e-05
4912,0.0370793,0.0353486,5.98335e-05
4913,0.0405719,0.0353496,5.98307e-05
4914,0.0423496,0.035351,5.98355e-05
4915,0.0434798,0.0353527,5.98462e-05
4916,0.0428542,0.0353542,5.98535e-05
4917,0.0389476,0.0353549,5.98458e-05
4918,0.0394016,0.0353558,5.98393e-05
4919,0.0430405,0.0353573,5.98475e-05
4920,0.0431779,0.0353589,5.98564e-05
4921,0.0424181,0.0353604,5.98614e-05
4922,0.0438454,0.0353621,5.98741e-05
4923,0.0426798,0.0353636,5.98804e-05
4924,0.0415302,0.0353648,5.98813e-05
4925,0.0402628,0.0353658,5.98774e-05
4926,0.041398,0.035367,5.98778e-05
4927,0.0405513,0.0353681,5.98749e-05
4928,0.0432754,0.0353697,5.98842e-05
4929,0.0402542,0.0353707,5.98803e-05
4930,0.0435389,0.0353723,5.9891e-05
4931,0.0475324,0.0353748,5.99296e-05
4932,0.0451728,0.0353768,5.99504e-05
4933,0.0398016,0.0353777,5.9945e-05
4934,0.039336,0.0353785,5.99382e-05
4935,0.0399502,0.0353794,5.99332e-05
4936,0.0425973,0.0353809,5.99389e-05
4937,0.0429559,0.0353824,5.99464e-05
4938,0.0417286,0.0353837,5.9948e-05
4939,0.0448013,0.0353856,5.99662e-05
4940,0.043725,0.0353873,5.99778e-05
4941,0.042725,0.0353888,5.99841e-05
4942,0.0467348,0.0353911,6.00159e-05
4943,0.0502223,0.0353941,6.00787e-05
4944,0.0476218,0.0353966,6.01174e-05
4945,0.0464159,0.0353988,6.01465e-05
4946,0.0449163,0.0354007,6.01651e-05
4947,0.0435612,0.0354024,6.01756e-05
4948,0.0414874,0.0354036,6.0176e-05
4949,0.0405196,0.0354046,6.01727e-05
4950,0.041128,0.0354058,6.01717e-05
4951,0.0402241,0.0354067,6.01674e-05
4952,0.0458037,0.0354088,6.01919e-05
4953,0.0446615,0.0354107,6.02087e-05
4954,0.0433581,0.0354123,6.02179e-05
4955,0.0448378,0.0354142,6.02358e-05
4956,0.0442513,0.035416,6.025e-05
4957,0.0422034,0.0354174,6.02534e-05
4958,0.0384005,0.035418,6.02443e-05
4959,0.0383452,0.0354186,6.0235e-05
4960,0.0373144,0.035419,6.02241e-05
4961,0.0367408,0.0354192,6.02125e-05
4962,0.035114,0.0354192,6.02004e-05
4963,0.0377166,0.0354196,6.01901e-05
4964,0.0368635,0.0354199,6.01787e-05
4965,0.0370507,0.0354202,6.01674e-05
4966,0.0374499,0.0354206,6.01567e-05
4967,0.0324243,0.03542,6.01476e-05
4968,0.0333806,0.0354196,6.01369e-05
4969,0.0364774,0.0354198,6.01252e-05
4970,0.0370508,0.0354202,6.0114e-05
4971,0.0419246,0.0354215,6.01161e-05
4972,0.043629,0.0354231,6.01267e-05
4973,0.0423004,0.0354245,6.01305e-05
4974,0.0434658,0.0354261,6.01401e-05
4975,0.0413281,0.0354273,6.01398e-05
4976,0.0395144,0.0354281,6.01333e-05
4977,0.0383696,0.0354287,6.01241e-05
4978,0.0440568,0.0354305,6.0137e-05
4979,0.042354,0.0354319,6.0141e-05
4980,0.0426068,0.0354333,6.01462e-05
4981,0.0374855,0.0354337,6.01355e-05
4982,0.0383036,0.0354343,6.01262e-05
4983,0.0382581,0.0354349,6.01168e-05
4984,0.034043,0.0354346,6.01054e-05
4985,0.0367883,0.0354348,6.00939e-05
4986,0.0337299,0.0354345,6.00829e-05
4987,0.0358978,0.0354346,6.00709e-05
4988,0.0394183,0.0354354,6.00642e-05
4989,0.0387862,0.0354361,6.00559e-05
4990,0.0416551,0.0354373,6.00568e-05
